date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_14,DEMA_14,EMA_14,KAMA_14,SMA_14,TEMA_14,HT_TRENDLINE,SAR,ADX_14,ADXR_14,APO_14,AROON_14,AROONOSC_14,BOP_14,CCI_14,CMO_14,MACD_14,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_14,PLUS_DI_14,PLUS_DM_14,PPO_14,ROC_14,RSI_14,STOCH_14,STOCHRSI_14,TRIX_14,ULTOSC_14,WILLR_14,AD,ADOSC_14,OBV,ATR_14,NATR_14,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_14
2010-08-09,21.850000381469727,22.8700008392334,21.360000610351562,22.139999389648438,0.0,0,0,0.018399246676243264,0.018232028547749267,22.139999389648438,,-inf,1e-05,20.511100000000003,2.71,91.65,3.0,1.82,0,21.718076617474065,23.18527325660173,24.716723164695182,23.169285365513392,21.70420937522109,23.73594085468965,15.229999542236328,7.899149327444538,9.471955227723772,-0.8364285060337622,0,-100.0,0.19205229418637698,-94.6804360457385,-19.825571276100135,1,0.0,19.04019201198162,6.096021671196585,-1.7900009155273438,22.065855929431766,7.064736314353905,-3.6100746865449485,-7.480154169242481,40.08721436194993,0,77.00116465513776,-0.8491998914832211,20.958486748382782,-86.91277014909323,0.0,0.0,0.0,2.2869049482131953,10.329290927092067,1.510000228881836,17.274790005845464,15.03793926720084,-0.9028248095618739,-1.6148750236600844,0.25945859071337585,0.8663562964645753,1,1.1187649125617865
2010-08-10,23.299999237060547,24.239999771118164,22.170000076293945,22.3700008392334,0.0,0,0,0.010388502977669356,0.010334913305389716,22.3700008392334,,-inf,1e-05,20.5192,2.64,91.65,3.0,1.84,0,21.71079058992386,23.076570267619285,24.522055362047062,22.93571404048375,21.786667013212547,23.605025857414297,15.229999542236328,8.527714407564234,9.422016548417478,-0.7642856325422045,0,-42.85714285714286,-0.44927465455791893,-24.249346323760463,-17.559989158323845,0,0.0,17.78399378414875,5.660591551825401,-3.269998550415039,24.91418916560392,7.93011122378482,-3.3322949143556926,-12.753504790391013,41.22000542083808,0,100.0,-0.8495937773032924,16.771038713395768,-83.05368483171166,0.0,0.0,0.0,2.2735546220172336,10.163408747083205,2.1000003814697266,17.66983787691419,16.68601860884803,-1.3029534365511446,-0.3089600601477447,0.28712678219682236,0.8803616396700392,1,0.89815442057343
2010-08-11,24.959999084472656,26.100000381469727,24.959999084472656,25.389999389648438,0.0,0,0,0.13500216527119857,0.12663455865947454,25.389999389648438,,-inf,1e-05,20.6,2.5700000000000003,91.65,3.0,1.77,-1,22.46868135065495,23.38502748388984,24.5319574502358,22.989999771118164,22.923949989370946,23.512257891386945,15.229999542236328,9.875689658435997,9.842483204301313,-0.33571434020996094,0,-42.85714285714286,0.3771928210156118,177.4572059201836,7.240017736615652,0,0.0,15.791144118688944,5.256263583837872,0.7600002288818359,27.71025157505134,9.223675318151752,-1.4602624773911983,3.085668919114082,53.62000886830782,1,100.0,-0.8152434242433948,37.22175270865169,-32.3825604303184,0.0,0.0,0.0,2.3775864020328834,9.364263328821625,3.729999542236328,18.068878654121555,26.466870931389984,-1.0189191137039397,0.42219527824322184,0.4456802773670226,0.9481400275447677,1,1.0143680799726407
2010-08-12,27.209999084472656,27.209999084472656,25.18000030517578,25.729999542236328,0.0,0,0,0.013391105189490826,0.013302236825070849,25.729999542236328,,-inf,1e-05,20.560100000000002,2.58,91.65,3.0,1.69,-1,23.17449832516362,23.697690425002705,24.580168148084848,23.151428358895437,23.909797974327176,23.461721951353788,15.229999542236328,11.522841404131098,10.563327709889785,-0.05428573063441533,0,-42.85714285714286,-0.7290642523188864,173.20916259247812,9.553369716237238,0,0.0,14.81793828520042,4.88081618499231,2.260000228881836,29.37237905314964,9.674840069858128,-0.23448112916781313,9.629315274823579,54.77668485811862,0,100.00000000000001,-0.7541549596678965,37.20893962154069,-26.677859007231284,0.0,0.0,0.0,2.352758714694597,9.1440293686461,2.029998779296875,18.42738779387023,40.49453745274302,-0.8854102337018319,0.7415758225004154,0.6493755487034115,0.996909848956474,1,1.2339705646871633
2010-08-13,26.079999923706055,26.260000228881836,25.450000762939453,26.239999771118164,0.0,0,0,0.01982122961349697,0.01962734685065302,26.239999771118164,,-inf,1e-05,20.6234,2.5300000000000002,91.65,3.0,1.68,0,23.877009820175346,24.036665004484767,24.71108706960551,23.402142660958425,24.829334842909468,23.500654704110666,15.229999542236328,13.05233945370512,11.408968456714991,0.2707143511090955,0,-42.85714285714286,0.19753080605548268,130.51225573061697,13.056017988518054,0,0.0,14.435641339150141,4.532186457492859,3.510000228881836,28.614583292759317,8.983780064868261,1.156793012636085,15.442148260318444,56.528008994259025,0,100.0,-0.6714210332171122,47.23645250154117,-18.12080687260061,0.0,0.0,0.0,2.24256162549801,8.54634773269454,0.8099994659423828,18.649523398836813,57.47276284064607,-0.6024258241510608,1.571956250701994,0.8431359300537614,0.9763987874567723,1,1.458943620433859
2010-08-16,27.40999984741211,28.100000381469727,25.3799991607666,26.100000381469727,0.0,0,0,-0.0053353426398475845,-0.00534962640891136,26.100000381469727,,-inf,1e-05,20.7668,2.42,91.65,3.0,1.63,0,24.411838427466193,24.311776388082762,24.797852706511378,23.609999792916433,25.462275041036246,23.583219032956844,15.229999542236328,15.085083808478464,12.253244256062423,0.6342857905796606,1,35.714285714285715,-0.48161723457011746,126.84594126484521,11.776358127978307,0,0.0,13.203731870480642,4.208458853386226,2.9099998474121094,31.945536492090625,10.182081641394133,2.6865133254679723,12.548511342802193,55.88817906398915,0,95.82029147562518,-0.5777214220826665,43.28031268921269,-29.6735915121285,0.0,0.0,0.0,2.276664453726947,8.72285218563949,2.720001220703125,18.73392144585263,78.3873040489399,-0.10452902884329285,2.165821044407398,0.9795306694690018,0.8349698216732803,1,1.6130671450531664
2010-08-17,24.719999313354492,24.889999389648438,23.709999084472656,24.329999923706055,0.0,0,0,-0.06781610850168118,-0.07022517528471187,24.329999923706055,,-inf,1e-05,20.7023,2.47,91.65,3.0,1.63,0,24.40303245774798,24.314206192832536,24.795608605297332,23.615714073181152,25.30367318496977,23.618119631873235,15.229999542236328,15.849728410220361,12.363339817303387,0.9985715321132105,0,35.714285714285715,-0.33050787185206737,18.6226442433042,-3.1493612397923436,0,0.0,17.438101879979378,5.577854725866869,0.07999992370605469,29.55860291161047,9.454790095580266,4.228419809872376,0.32989659260229676,48.42531938010383,0,0.0,-0.4963599526465412,44.78956624975001,-55.93472679210833,0.0,0.0,0.0,2.284759942531956,9.390710849554047,2.3900012969970703,18.755640095703058,97.4267923180509,0.5407047272854126,3.419024989480615,0.9916108273191383,0.6097746113472775,1,1.6154641390453903
2010-08-18,24.299999237060547,25.229999542236328,23.399999618530273,24.59000015258789,0.0,0,0,0.010686404837531693,0.010629708773749458,24.59000015258789,,-inf,1e-05,20.7367,2.48,91.65,3.0,1.62,0,24.45983100796503,24.350978720799915,24.793890646509407,23.648571286882675,25.2577421908403,23.634210305464897,15.229999542236328,16.68579621310044,12.913335290424083,1.3157144274030408,0,35.714285714285715,0.15847045225009823,22.41513367897641,-1.0155375585267599,0,0.0,16.426054102201405,5.179436531162093,0.46000099182128906,28.921398485465012,9.119448098483852,5.563610636101462,1.9063448314130538,49.49223122073662,0,13.167378875884904,-0.4234063099333496,40.15994495491629,-52.07715649965857,0.0,0.0,0.0,2.2522770840443913,9.159321147085711,1.8299999237060547,18.78244351918786,116.31887462592852,2.280979652264636,3.8814733324580972,0.8963404232957314,0.32030093904812384,1,1.6302009351589604
2010-08-19,24.479999542236328,26.780000686645508,24.260000228881836,26.440000534057617,0.0,0,0,0.07523384993859095,0.07253817274895275,26.440000534057617,,-inf,1e-05,20.812600000000003,2.42,91.65,3.0,1.56,0,24.965251687642706,24.629514962567608,24.872256804169037,23.858571325029647,25.853407892323258,23.693736668636927,15.229999542236328,18.003080182692436,13.306376137479411,1.6871429170880994,0,35.714285714285715,0.7777780300725247,80.6518217754073,12.806137403248202,0,0.0,15.124348670037879,4.809476778936229,2.940000534057617,31.503766585906455,10.018060093001328,7.071433130273583,12.510640570457943,56.40306870162411,0,98.45803926122692,-0.3408887749390632,52.589699594996006,-24.62907869115129,0.0,0.0,0.0,2.271400182167197,8.590772073704708,2.520000457763672,19.02365917772687,133.04034007456877,3.5394401335548413,0.8243667377912105,0.7308733477665996,0.03419584988755326,1,1.7800155464067842
2010-08-20,26.729999542236328,27.0,25.489999771118164,25.489999771118164,0.0,0,0,-0.035930436601759874,-0.03659182577359178,25.489999771118164,,-inf,1e-05,20.773899999999998,2.47,91.65,3.0,1.57,0,25.13465189887194,24.744246270374347,24.912539554877405,24.10714272090367,25.95176699256125,23.767515646281996,15.229999542236328,19.299148224589846,13.707780530526067,1.452857289995464,0,35.714285714285715,-0.821191776928664,77.22021634145652,4.870825487332597,0,0.0,14.388552293757234,4.465942723297927,3.479999542236328,30.679917536658103,9.522483685427154,6.026667311077348,15.810992758054688,52.4354127436663,0,50.26597354651256,-0.2642159205885952,42.78354498382279,-38.72404597898917,0.0,0.0,0.0,2.217014471218243,8.697585292763577,1.510000228881836,19.58363268829363,141.39827746982974,2.961527918433102,-1.9550506540187182,0.6239030919205446,-0.11143905569319419,1,1.7471955113764814
2010-08-23,25.969999313354492,25.969999313354492,24.6200008392334,25.65999984741211,0.0,0,0,0.006669285124379032,0.006647143832218493,25.65999984741211,,-inf,1e-05,20.785300000000003,2.44,91.65,3.0,1.55,0,25.310518705357214,24.866346747312715,24.954802073528366,24.323571341378347,26.06528260549526,23.882818300347576,15.229999542236328,19.892172879866155,13.922630536349278,1.226428713117329,0,35.714285714285715,-0.22962949357717283,44.23634570222278,6.143176590167395,0,0.0,16.628286742491582,5.016945746375698,3.030000686645508,29.307154533965512,8.842306279325214,5.042140793819099,13.38930976143644,53.07158829508371,0,58.240347342657074,-0.19282612976808666,50.0516795587676,-36.20178956850056,0.0,0.0,0.0,2.1550847571398752,8.398615627260895,1.3499984741210938,19.777615690414976,153.9158739380338,2.105983072945022,-3.7760421520727077,0.43969035220413777,-0.3241795210618462,1,1.7384583371293707
2010-08-24,27.90999984741211,28.770000457763672,26.31999969482422,27.459999084472656,0.0,0,0,0.07014806109759508,0.0677970137584628,27.459999084472656,,-inf,1e-05,20.889699999999998,2.34,91.65,3.0,1.49,0,25.896827025977753,25.21216705893404,25.227531609460474,24.698571341378347,26.759378680563383,24.044384066933084,15.229999542236328,21.366919550086344,14.55992430027088,1.0257143293108264,0,78.57142857142857,-0.1836737235949073,122.8988487879762,18.56318551260698,0,0.0,14.966850504238643,4.658592478777434,5.25,35.37457137553399,11.010714118068307,4.152929799597002,23.63800187488685,59.28159275630349,0,100.0,-0.11065463167460043,54.79017344572766,-17.67883131264199,0.0,0.0,0.0,2.2232930323692814,8.096478902020246,3.1100006103515625,19.481411669520664,169.6502555343252,0.20259521673218758,-4.251647045967488,0.1796563612450165,-0.5685655196356637,1,1.8069817921759468
2010-08-25,28.299999237060547,28.920000076293945,26.459999084472656,26.700000762939453,0.0,0,0,-0.027676560337649314,-0.028066773018711084,26.700000762939453,,-inf,1e-05,20.8325,2.38,91.65,3.0,1.53,0,26.175844307813275,25.410544886134762,25.347174043460317,25.027142797197616,26.99327660247099,24.20000249963058,15.229999542236328,22.77966604943857,15.36011998702786,0.7828572137015186,0,85.71428571428572,-0.6504056215589235,106.2132634728495,11.834110936933559,0,0.0,13.79289634811778,4.325835873150474,4.600000381469727,33.07817046483516,10.37423415673656,3.1280327125043543,20.814481004836118,55.91705546846678,0,50.855261158394946,-0.032464329227810396,46.99158010831506,-29.365072356890185,0.0,0.0,0.0,2.2402007437587104,8.390264718150076,2.460000991821289,19.118066789786543,180.74947918307876,-1.0066323869238751,-0.6023927746406912,-0.013080506379487765,-0.7162956005006621,1,1.7207615555593214
2010-08-26,26.450000762939453,27.549999237060547,25.860000610351562,27.3700008392334,0.0,0,0,0.025093635099214362,0.024783959734400795,27.3700008392334,,-inf,1e-05,20.8735,2.34,91.65,3.0,1.55,0,26.561491199916244,25.671805679881246,25.564702069814697,25.429285730634415,27.377733807195206,24.37914726458098,15.229999542236328,23.66700770075573,15.783078514100133,0.8150001253400561,0,85.71428571428572,0.5443791857307634,81.20151638384466,16.341868443620637,0,0.0,14.983639556589889,4.616846070617963,5.630001068115234,31.26390950713879,9.633217431255376,3.204966643472149,25.8969693072157,58.17093422181032,0,83.77695981637888,0.04574942935398063,48.67686518230628,-20.50263685921218,0.0,0.0,0.0,2.2009005925408727,8.041287998011319,1.6899986267089844,19.06829660747096,190.1752299199691,0.08135599502520666,1.7365988519891022,-0.17665923687784715,-0.8209024018278244,1,1.5554947311689442
2010-08-27,26.5,28.110000610351562,24.40999984741211,24.450000762939453,0.0,0,0,-0.10668615223819378,-0.11281730659016735,24.450000762939453,,-inf,1e-05,20.6853,2.5100000000000002,91.65,3.0,1.61,0,26.13877279569495,25.50889835762234,25.537956793989437,25.594285828726633,26.62101345096931,24.53989466616982,15.229999542236328,23.537220021966874,16.032467214765553,0.630000114440918,0,85.71428571428572,-0.5540537336084039,-6.2976190611226395,-6.173462621296439,-1,0.0,17.755410938708387,5.737072114227561,2.3100013732910156,27.683888970946953,8.945130471879992,2.4614873751773745,10.433610826435057,46.91326868935178,0,0.0,0.09192272590772266,39.6285659381894,-66.22221204969618,0.0,0.0,0.0,2.3079791761407713,9.43958733792407,3.700000762939453,19.124878618037133,200.20753754060206,0.6764733865013889,0.645505093671382,-0.34542165936690006,-0.9078326516546209,1,1.2992398322395404
2010-08-30,25.8799991607666,27.209999084472656,25.40999984741211,27.209999084472656,0.0,0,0,0.11288336341145322,0.10695427202348279,27.209999084472656,,-inf,1e-05,20.8046,2.4,91.65,3.0,1.55,0,26.478174607079122,25.735711787869047,25.624229754251722,25.939999989100865,26.993693105302707,24.729105216578432,15.229999542236328,23.41670289166294,16.64619627504947,0.3942857469831189,0,78.57142857142857,0.7388891596854145,57.060905123015424,11.299918859554694,0,0.0,16.259703850333405,5.327281248925592,4.839998245239258,25.35181177427896,8.306192581031421,1.5199913151456623,21.63611114734818,55.649959429777354,0,70.6376279690965,0.14117488231732978,46.39286842673019,-30.97827626836946,0.0,0.0,0.0,2.3402662579545166,8.60075831200592,2.759998321533203,19.111783137990805,208.4092353393114,0.48721885916690727,1.206118287301666,-0.47576599087458693,-0.958368611289023,1,1.0061808160864596
2010-08-31,27.579999923706055,27.829999923706055,25.93000030517578,26.049999237060547,0.0,0,0,-0.042631381346648456,-0.04356678023655845,26.049999237060547,,-inf,1e-05,20.854699999999998,2.33,95.83,3.0,1.52,0,26.457402218538775,25.77761678109458,25.62762216274554,25.98714283534459,26.849864519468788,24.928315754940634,15.229999542236328,23.56541340628187,17.544127405206485,0.4271428244454505,0,35.714285714285715,-0.8052636809627495,48.09109297485476,3.5840032957334964,0,0.0,15.303944439223757,4.946761159716622,0.6599998474121094,25.77972574664884,8.332893950191146,1.6436698222341788,2.599448063323684,51.79200164786675,-1,43.3369862024095,0.17848266058486661,40.2691820658425,-51.99276451502555,0.0,0.0,0.0,2.3088186408527847,8.863027671678768,1.8999996185302734,19.052802232929924,215.84963845610298,1.4218775911909127,0.6885271368708138,-0.5856601241584474,-0.9872744083837555,1,0.9947032073175864
2010-09-01,25.1299991607666,25.1299991607666,23.860000610351562,23.889999389648438,0.0,0,0,-0.08291746298169345,-0.0865578031225667,23.889999389648438,,-inf,1e-05,20.7368,2.45,95.83,3.01,1.56,0,25.896957165008505,25.525934462235092,25.599824017448544,25.85571425301688,25.969496789099846,25.087684159529836,15.229999542236328,22.41499886458783,17.733669159146473,0.30571419852120485,0,35.714285714285715,-0.9763788869782006,-132.99394044406708,-9.058554391447483,0,0.0,20.690884223586778,6.663420771703938,-1.8400001525878906,24.026636815420268,7.737687239463207,1.1823854314352722,-7.151186106970164,45.47072280427626,0,0.0,0.18508477641818732,37.270052439025086,-91.12319328834478,0.0,0.0,0.0,2.3003314969853705,9.628847031206316,2.1899986267089844,18.972218260282922,225.47531682020673,1.1877324166127328,-0.9595140395010093,-0.7129484293334394,-0.9999655896876359,1,1.1320695945344363
2010-09-02,24.229999542236328,24.309999465942383,23.149999618530273,23.190000534057617,0.0,0,0,-0.029300915591238152,-0.029738761492214355,23.190000534057617,,-inf,1e-05,20.6921,2.4899999999999998,95.83,3.01,1.58,0,25.266099471403436,25.214476605144764,25.533297304804147,25.63785716465541,25.052153953969817,25.21099995060971,15.229999542236328,20.959768609436885,18.022426208957675,-0.08642850603375862,-1,-42.85714285714286,-0.8965509870530474,-147.35768074212626,-12.7740459065471,0,0.0,22.203832884854062,6.897463136974946,-3.049999237060547,23.129436375890965,7.184995293787264,-0.33711283075915477,-11.62347280359971,43.612977046726456,0,0.0,0.16437065412293617,28.740804401098348,-99.30674328676142,0.0,0.0,0.0,2.218879236301566,9.56825866839824,1.1599998474121094,18.887139154826425,237.48603018581719,0.8458727029255452,-2.0285442373131573,-0.8432604167559392,-0.9763487502451447,1,1.3157298966979407
2010-09-03,21.989999771118164,22.780000686645508,21.239999771118164,21.309999465942383,0.0,0,0,-0.08106947066923098,-0.0845447532479277,21.309999465942383,,-inf,1e-05,20.6432,2.58,95.83,3.01,1.62,1,24.287435445700797,24.693879653251113,25.346846872846985,25.295714242117747,23.70502453329053,25.255473638835706,15.229999542236328,20.24572715374304,18.0477277819817,-0.5142857687813915,0,-50.0,-0.4415583772188396,-191.89610539045682,-21.99208489262914,0,0.0,27.000082642942964,8.314787046031702,-4.790000915527344,21.66485403325579,6.6717813442310305,-2.033094475447141,-18.352493660989033,39.00395755368544,0,0.0,0.10873394573531758,31.281131951196233,-99.08854567652759,0.0,0.0,0.0,2.1996736310614153,10.322260376293913,1.9500007629394531,18.845765501698352,254.42615096309513,-0.488981640978793,-2.6654802047495796,-0.9632852069649828,-0.8709896618907216,1,1.7136832356521041
